Date,Time,Timestamp_ms,Commanded_Vel_rps,Actual_Vel_rps,Torque_Nm,Tension_N,Line_Length_m,Target_Enabled,Target_Length_m,Local_Joy,Remote_Joy,Remote_Active,Pitch_deg,Pitch_Vel_dps,Yaw_deg,Yaw_Vel_dps,Roll_deg
2026-02-25,10:28:54,7818,0.0000,0.0201,0.0081,0.2397,16.0299,0,16.2924,0,0,0,46.9248,-1.9826,-15.9707,-3.0108,-111.8312
2026-02-25,10:28:54,7859,0.0000,0.0089,0.0077,0.2277,16.0299,0,16.2924,0,0,0,47.1372,5.6737,-16.0392,-2.4007,-98.4706
2026-02-25,10:28:54,7909,0.0000,0.0083,0.0076,0.2244,16.0298,0,16.2924,0,0,0,48.1361,20.6076,-16.1401,-2.3905,-77.5689
2026-02-25,10:28:54,7957,0.0000,0.0023,0.0055,0.1631,16.0298,0,16.2924,0,0,0,49.2763,22.6799,-16.1832,-1.2610,-85.6324
2026-02-25,10:28:54,7995,0.0000,-0.0051,0.0069,0.2041,16.0298,0,16.2924,0,0,0,50.0508,14.6498,-16.0171,1.9065,-83.5816
2026-02-25,10:28:54,8047,0.0000,-0.0009,0.0076,0.2243,16.0298,0,16.2924,0,0,0,49.7400,-10.1134,-15.9744,1.0309,-48.9163
2026-02-25,10:28:54,8102,0.0000,0.0022,0.0074,0.2184,16.0298,0,16.2924,0,0,0,47.9565,-39.7836,-16.0358,-0.6095,-36.6830
2026-02-25,10:28:54,8147,0.0000,0.0069,0.0078,0.2301,16.0298,0,16.2924,0,0,0,45.9488,-38.0050,-16.0973,-0.9809,-41.2488
2026-02-25,10:28:54,8180,0.0000,-0.0089,0.0071,0.2100,16.0298,0,16.2924,0,0,0,44.6187,-33.7467,-16.1288,-0.8655,-39.2507
2026-02-25,10:28:54,8231,0.0000,0.0101,0.0078,0.2289,16.0298,0,16.2924,0,0,0,43.3883,-27.9124,-16.1169,-0.1922,-60.1281
2026-02-25,10:28:54,8275,0.0000,0.0048,0.0061,0.1796,16.0298,0,16.2924,0,0,0,42.7028,-22.0350,-16.0440,0.5095,-50.8073
2026-02-25,10:28:54,8324,0.0000,-0.0049,0.0089,0.2620,16.0298,0,16.2924,0,0,0,41.7622,-20.7886,-15.9584,1.3135,-69.8551
2026-02-25,10:28:55,8377,0.0000,-0.0061,0.0077,0.2257,16.0298,0,16.2924,0,0,0,40.7823,-19.1425,-15.7816,2.6619,-87.8120
2026-02-25,10:28:55,8442,0.0000,-0.0030,0.0078,0.2303,16.0298,0,16.2924,0,0,0,40.1968,-17.1914,-15.6059,3.4756,-90.8431
2026-02-25,10:28:55,8476,0.0000,-0.0025,0.0085,0.2488,16.0298,0,16.2924,0,0,0,39.0150,-18.8037,-15.3990,3.0405,-48.7052
2026-02-25,10:28:55,8508,0.0000,-0.0092,0.0089,0.2607,16.0298,0,16.2924,0,0,0,38.4294,-20.0935,-15.3811,1.7608,-33.4897
2026-02-25,10:28:55,8558,0.0000,0.0073,0.0066,0.1947,16.0298,0,16.2924,0,0,0,37.3894,-21.3632,-15.4129,-0.1502,-22.2819
2026-02-25,10:28:55,8609,0.0000,0.0132,0.0059,0.1736,16.0298,0,16.2924,0,0,0,36.3498,-17.1919,-15.3876,-0.4699,-22.2540
2026-02-25,10:28:55,8638,0.0000,0.0010,0.0085,0.2502,16.0298,0,16.2924,0,0,0,36.0871,-6.7922,-15.4524,-1.4509,-16.3541
2026-02-25,10:28:55,8687,0.0000,0.0056,0.0066,0.1932,16.0298,0,16.2924,0,0,0,36.8155,13.0979,-15.6240,-2.9491,3.1118
2026-02-25,10:28:55,8743,0.0000,-0.0041,0.0087,0.2548,16.0299,0,16.2924,0,0,0,37.5492,14.2496,-15.7991,-3.2840,12.0739
2026-02-25,10:28:55,8781,0.0000,0.0016,0.0071,0.2097,16.0299,0,16.2924,0,0,0,38.0151,11.4806,-15.9030,-2.8244,-13.1737
2026-02-25,10:28:55,8828,0.0000,0.0001,0.0080,0.2365,16.0299,0,16.2924,0,0,0,38.4382,11.1256,-15.9637,-2.0900,-15.2872
2026-02-25,10:28:55,8879,0.0000,0.0058,0.0091,0.2667,16.0299,0,16.2924,0,0,0,38.8598,9.8043,-16.0429,-1.9209,-5.6471
2026-02-25,10:28:55,8918,0.0000,0.0048,0.0092,0.2713,16.0299,0,16.2924,0,0,0,39.1717,7.5487,-16.1071,-1.7627,-8.6538
2026-02-25,10:28:55,8953,0.0000,0.0010,0.0096,0.2833,16.0299,0,16.2924,0,0,0,39.4297,7.3001,-16.1509,-1.4753,-0.5225
2026-02-25,10:28:55,8995,0.0000,-0.0047,0.0082,0.2411,16.0299,0,16.2924,0,0,0,39.6791,6.5530,-16.2048,-1.4450,-17.6366
2026-02-25,10:28:55,9053,0.0000,-0.0063,0.0091,0.2668,16.0299,0,16.2924,0,0,0,39.9235,5.0445,-16.2520,-1.2246,-21.7594
2026-02-25,10:28:55,9109,0.0000,-0.0001,0.0081,0.2396,16.0299,0,16.2924,0,0,0,40.1148,4.2432,-16.2834,-0.8820,-32.7068
2026-02-25,10:28:55,9165,0.0000,0.0025,0.0069,0.2023,16.0299,0,16.2924,0,0,0,40.2860,3.0626,-16.2982,-0.4446,-24.6957
2026-02-25,10:28:55,9198,0.0000,0.0029,0.0081,0.2382,16.0299,0,16.2924,0,0,0,40.4096,2.5945,-16.2791,0.1133,-40.0888
2026-02-25,10:28:55,9223,0.0000,-0.0048,0.0087,0.2563,16.0299,0,16.2924,0,0,0,40.4351,1.9473,-16.2633,0.2753,-48.2789
2026-02-25,10:28:55,9327,0.0000,-0.0148,0.0099,0.2924,16.0299,0,16.2924,0,0,0,40.5033,1.0135,-16.2435,0.1985,-43.7747
2026-02-25,10:28:56,9365,0.0000,0.0054,0.0090,0.2653,16.0299,0,16.2924,0,0,0,40.6197,1.9349,-16.2162,0.3065,-46.3271
2026-02-25,10:28:56,9398,0.0000,-0.0086,0.0101,0.2985,16.0299,0,16.2924,0,0,0,40.6847,2.1569,-16.2074,0.2515,-38.0922
2026-02-25,10:28:56,9427,0.0000,-0.0009,0.0081,0.2381,16.0299,0,16.2924,0,0,0,40.6786,1.1279,-16.1925,0.3220,-43.6789
2026-02-25,10:28:56,9461,0.0000,-0.0025,0.0096,0.2835,16.0299,0,16.2924,0,0,0,40.7370,1.3257,-16.2058,-0.0868,-27.5686
2026-02-25,10:28:56,9509,0.0000,0.0154,0.0093,0.2729,16.0299,0,16.2924,0,0,0,40.8107,2.2167,-16.2170,-0.2568,-47.6121
2026-02-25,10:28:56,9581,0.0000,0.0145,0.0088,0.2592,16.0299,0,16.2924,0,0,0,40.9898,2.6194,-16.2567,-0.5871,-22.8506
2026-02-25,10:28:56,9608,0.0000,-0.0063,0.0096,0.2819,16.0299,0,16.2924,0,0,0,41.0546,2.2603,-16.2748,-0.5807,-24.0979
2026-02-25,10:28:56,9630,0.0000,-0.0021,0.0082,0.2397,16.0299,0,16.2924,0,0,0,41.0845,1.6643,-16.2807,-0.4599,-22.4970
2026-02-25,10:28:56,9660,0.0000,0.0011,0.0084,0.2474,16.0299,0,16.2924,0,0,0,41.1212,1.5660,-16.2851,-0.3407,-34.6935
2026-02-25,10:28:56,9742,0.0000,0.0049,0.0095,0.2803,16.0299,0,16.2924,0,0,0,41.1510,-0.1600,-16.3087,-0.3447,-35.1496
2026-02-25,10:28:56,9765,0.0000,-0.0052,0.0101,0.2969,16.0299,0,16.2924,0,0,0,40.9227,-6.0767,-16.3252,-0.4284,-33.6130
2026-02-25,10:28:56,9796,0.0000,-0.0068,0.0092,0.2714,16.0299,0,16.2924,0,0,0,40.4952,-12.5654,-16.3401,-0.4895,-17.0337
2026-02-25,10:28:56,9818,0.0000,-0.0029,0.0095,0.2802,16.0299,0,16.2924,0,0,0,40.1716,-15.7758,-16.3527,-0.5749,-26.5935
2026-02-25,10:28:56,9842,0.0000,-0.0173,0.0104,0.3073,16.0300,0,16.2924,0,0,0,39.6629,-18.5417,-16.3769,-0.7445,-24.2272
2026-02-25,10:28:56,9868,0.0000,-0.0033,0.0112,0.3302,16.0300,0,16.2924,0,0,0,39.1355,-16.1838,-16.4080,-0.8512,-32.3462
2026-02-25,10:28:56,9912,0.0000,0.0054,0.0103,0.3030,16.0300,0,16.2924,0,0,0,39.0558,1.1126,-16.4188,-0.5242,-31.4211
2026-02-25,10:28:56,9944,0.0000,0.0007,0.0106,0.3116,16.0300,0,16.2924,0,0,0,39.3901,9.9723,-16.4240,-0.2796,-38.9729
2026-02-25,10:28:56,9996,0.0000,0.0055,0.0096,0.2819,16.0300,0,16.2924,0,0,0,40.3313,22.7423,-16.3759,0.4123,-24.1284
2026-02-25,10:28:56,10032,0.0000,0.0036,0.0096,0.2838,16.0300,0,16.2924,0,0,0,41.0821,18.8745,-16.3755,0.1673,-24.0244
2026-02-25,10:28:56,10066,0.0000,-0.0036,0.0115,0.3383,16.0300,0,16.2924,0,0,0,41.6894,17.7590,-16.3740,0.0472,-28.5312
2026-02-25,10:28:56,10104,0.0000,-0.0063,0.0118,0.3470,16.0300,0,16.2924,0,0,0,42.2603,14.3914,-16.3751,-0.0313,-27.7405
2026-02-25,10:28:56,10161,0.0000,-0.0054,0.0102,0.2986,16.0300,0,16.2924,0,0,0,42.9370,13.0536,-16.3791,-0.0707,-46.3901
2026-02-25,10:28:56,10195,0.0000,0.0083,0.0097,0.2863,16.0300,0,16.2924,0,0,0,43.2258,10.0315,-16.3772,-0.0145,-44.9418
2026-02-25,10:28:56,10239,0.0000,-0.0041,0.0106,0.3110,16.0300,0,16.2924,0,0,0,43.6126,8.1404,-16.3762,-0.0167,-51.0943
2026-02-25,10:28:56,10294,0.0000,0.0004,0.0104,0.3048,16.0300,0,16.2924,0,0,0,43.9920,7.9222,-16.3764,-0.0207,-50.8817
2026-02-25,10:28:57,10382,0.0000,0.0009,0.0108,0.3179,16.0300,0,16.2924,0,0,0,44.4804,5.8356,-16.3837,-0.0856,-63.1709
2026-02-25,10:28:57,10413,0.0000,-0.0022,0.0099,0.2925,16.0300,0,16.2924,0,0,0,44.6960,5.3453,-16.3809,-0.0116,-71.4710
2026-02-25,10:28:57,10463,0.0000,0.0084,0.0095,0.2801,16.0300,0,16.2924,0,0,0,44.8921,4.3962,-16.3794,-0.0013,-81.0878
2026-02-25,10:28:57,10492,0.0000,-0.0027,0.0099,0.2925,16.0300,0,16.2924,0,0,0,45.0391,5.0258,-16.3837,-0.1081,-76.6168
2026-02-25,10:28:57,10528,0.0000,0.0078,0.0085,0.2503,16.0299,0,16.2924,0,0,0,45.3570,9.8677,-16.4062,-0.4403,-66.2948
2026-02-25,10:28:57,10552,0.0000,-0.0009,0.0090,0.2652,16.0299,0,16.2924,0,0,0,45.6706,9.4212,-16.4175,-0.3950,-70.1498
2026-02-25,10:28:57,10594,0.0000,0.0129,0.0070,0.2065,16.0299,0,16.2924,0,0,0,46.3519,18.2825,-16.4000,0.1217,-77.4439
2026-02-25,10:28:57,10648,0.0000,0.0045,0.0087,0.2562,16.0299,0,16.2924,0,0,0,47.8554,29.4045,-16.3908,-0.1452,-47.5743
2026-02-25,10:28:57,10684,0.0000,-0.0022,0.0089,0.2608,16.0299,0,16.2924,0,0,0,48.8599,18.8598,-16.4753,-1.0922,-45.6963
2026-02-25,10:28:57,10744,0.0000,-0.0014,0.0068,0.2005,16.0299,0,16.2924,0,0,0,48.7633,-4.9375,-16.2793,2.3737,-40.7961
2026-02-25,10:28:57,10784,0.0000,0.0100,0.0075,0.2203,16.0299,0,16.2924,0,0,0,48.0365,-23.8143,-16.1735,1.4849,-15.5513
2026-02-25,10:28:57,10831,0.0000,-0.0056,0.0084,0.2458,16.0299,0,16.2924,0,0,0,46.4978,-33.7366,-16.2196,-0.0677,-20.0785
2026-02-25,10:28:57,10879,0.0000,0.0019,0.0078,0.2308,16.0299,0,16.2924,0,0,0,45.3245,-28.7523,-16.2500,-0.5114,-0.1610
2026-02-25,10:28:57,10930,0.0000,0.0105,0.0089,0.2622,16.0299,0,16.2924,0,0,0,44.1430,-23.3904,-16.2899,-0.7124,8.7999
2026-02-25,10:28:57,10966,0.0000,0.0041,0.0085,0.2502,16.0299,0,16.2924,0,0,0,43.3470,-20.3502,-16.3114,-0.6308,18.2525
2026-02-25,10:28:57,11027,0.0000,0.0014,0.0089,0.2623,16.0299,0,16.2924,0,0,0,42.3185,-18.4860,-16.3514,-0.6896,15.5912
2026-02-25,10:28:57,11210,0.0000,-0.0042,0.0089,0.2608,16.0299,0,16.2924,0,0,0,40.4087,-12.3600,-16.3880,-0.1691,-1.4743
2026-02-25,10:28:57,11240,0.0000,-0.0017,0.0095,0.2803,16.0299,0,16.2924,0,0,0,39.5887,-15.1865,-16.3995,-0.1954,-1.4886
2026-02-25,10:28:57,11264,0.0000,0.0082,0.0092,0.2713,16.0299,0,16.2924,0,0,0,39.5625,-5.1433,-16.4021,-0.1605,-1.3545
2026-02-25,10:28:57,11297,0.0000,-0.0080,0.0092,0.2714,16.0299,0,16.2924,0,0,0,39.6553,1.3171,-16.3975,-0.0266,-4.5366
2026-02-25,10:28:57,11320,0.0000,-0.0090,0.0112,0.3285,16.0299,0,16.2924,0,0,0,39.7014,1.9749,-16.3934,0.0374,-0.7352
2026-02-25,10:28:58,11349,0.0000,0.0102,0.0078,0.2305,16.0299,0,16.2924,0,0,0,39.8296,3.9075,-16.3879,0.0928,3.2141
2026-02-25,10:28:58,11367,0.0000,0.0029,0.0089,0.2608,16.0299,0,16.2924,0,0,0,39.8421,3.2442,-16.3826,0.1457,-0.4368
2026-02-25,10:28:58,11394,0.0000,-0.0027,0.0095,0.2803,16.0299,0,16.2924,0,0,0,39.9116,2.8602,-16.3759,0.1160,-0.3901
2026-02-25,10:28:58,11452,0.0000,-0.0040,0.0090,0.2653,16.0299,0,16.2924,0,0,0,40.1408,3.1096,-16.3834,-0.1059,10.7771
2026-02-25,10:28:58,11481,0.0000,0.0080,0.0088,0.2592,16.0299,0,16.2924,0,0,0,40.1660,2.9637,-16.3812,-0.0664,14.1517
2026-02-25,10:28:58,11544,0.0000,-0.0003,0.0092,0.2714,16.0299,0,16.2924,0,0,0,40.4666,5.7398,-16.3803,-0.0764,8.0323
2026-02-25,10:28:58,11578,0.0000,-0.0138,0.0091,0.2669,16.0299,0,16.2924,0,0,0,40.5872,2.4712,-16.3752,0.0293,10.3539
2026-02-25,10:28:58,11632,0.0000,0.0013,0.0085,0.2502,16.0299,0,16.2924,0,0,0,40.5740,0.3380,-16.3804,-0.0775,22.2422
2026-02-25,10:28:58,11681,0.0000,-0.0015,0.0104,0.3045,16.0299,0,16.2924,0,0,0,40.5613,-0.6923,-16.3821,-0.0745,25.9890
2026-02-25,10:28:58,11711,0.0000,-0.0047,0.0092,0.2713,16.0299,0,16.2924,0,0,0,40.5260,-0.5224,-16.3818,-0.0443,26.0993
2026-02-25,10:28:58,11762,0.0000,-0.0035,0.0090,0.2653,16.0299,0,16.2924,0,0,0,40.4830,-0.9208,-16.3835,-0.0562,35.5098
2026-02-25,10:28:58,11820,0.0000,0.0044,0.0097,0.2864,16.0299,0,16.2924,0,0,0,40.4890,0.0099,-16.3847,-0.0569,31.8864
2026-02-25,10:28:58,11851,0.0000,0.0067,0.0094,0.2775,16.0299,0,16.2924,0,0,0,40.4454,-1.4311,-16.3845,-0.0539,25.2458
2026-02-25,10:28:58,11898,0.0000,-0.0080,0.0110,0.3241,16.0300,0,16.2924,0,0,0,40.1700,-6.4642,-16.3946,-0.1791,18.0495
2026-02-25,10:28:58,11947,0.0000,-0.0249,0.0144,0.4228,16.0300,0,16.2924,0,0,0,39.7149,-8.8098,-16.4091,-0.2801,24.9018
2026-02-25,10:28:58,11989,0.0000,-0.0024,0.0122,0.3576,16.0300,0,16.2924,0,0,0,38.9459,-17.0661,-16.4240,-0.3379,25.0181
2026-02-25,10:28:58,12049,0.0000,-0.0042,0.0137,0.4043,16.0301,0,16.2924,0,0,0,38.4333,-5.1616,-16.4529,-0.4666,23.6915
2026-02-25,10:28:58,12082,0.0000,0.0034,0.0122,0.3593,16.0301,0,16.2924,0,0,0,38.8164,11.0387,-16.4477,-0.1279,16.5315
2026-02-25,10:28:58,12149,0.0000,0.0028,0.0128,0.3762,16.0301,0,16.2924,0,0,0,39.6500,17.7795,-16.4323,0.1844,6.8973
2026-02-25,10:28:58,12182,0.0000,-0.0112,0.0151,0.4440,16.0302,0,16.2924,0,0,0,40.3509,15.1203,-16.4178,0.2496,-20.9093
2026-02-25,10:28:58,12219,0.0000,-0.0044,0.0154,0.4518,16.0302,0,16.2924,0,0,0,40.7448,10.0156,-16.4160,0.1138,-35.3312
2026-02-25,10:28:58,12281,0.0000,-0.0048,0.0167,0.4925,16.0303,0,16.2924,0,0,0,40.8617,0.9381,-16.4137,0.1772,-39.7486
2026-02-25,10:28:58,12320,0.0000,-0.0056,0.0172,0.5066,16.0303,0,16.2924,0,0,0,40.6055,1.2595,-16.3829,0.2855,-43.4299
2026-02-25,10:28:59,12364,0.0000,0.0004,0.0151,0.4446,16.0303,0,16.2924,0,0,0,41.3776,17.6126,-16.3813,0.0841,-32.1553
2026-02-25,10:28:59,12414,0.0000,0.0071,0.0171,0.5016,16.0303,0,16.2924,0,0,0,42.2123,17.9936,-16.3722,0.1310,-19.6293
2026-02-25,10:28:59,12468,0.0000,0.0104,0.0168,0.4948,16.0303,0,16.2924,0,0,0,43.0737,15.6778,-16.3714,0.0558,-32.8405
2026-02-25,10:28:59,12512,0.0000,0.0086,0.0156,0.4574,16.0303,0,16.2924,0,0,0,43.5338,12.5255,-16.3673,0.0131,-15.7999
2026-02-25,10:28:59,12551,0.0000,0.0099,0.0142,0.4164,16.0303,0,16.2924,0,0,0,44.0558,14.5815,-16.3739,-0.1062,-27.5163
2026-02-25,10:28:59,12591,0.0000,0.0067,0.0143,0.4201,16.0303,0,16.2924,0,0,0,44.3991,8.6780,-16.3719,-0.0150,-20.0303
2026-02-25,10:28:59,12634,0.0000,0.0043,0.0134,0.3947,16.0303,0,16.2924,0,0,0,44.6488,6.4174,-16.3523,0.2596,-26.9263
2026-02-25,10:28:59,12671,0.0000,-0.0054,0.0158,0.4648,16.0303,0,16.2924,0,0,0,44.8744,5.9405,-16.3472,0.1464,-31.1935
2026-02-25,10:28:59,12729,0.0000,-0.0041,0.0175,0.5133,16.0303,0,16.2924,0,0,0,45.1798,5.9677,-16.3342,0.1957,-29.8032
2026-02-25,10:28:59,12768,0.0000,0.0019,0.0175,0.5139,16.0303,0,16.2924,0,0,0,45.2736,4.2531,-16.2938,0.4840,-34.4686
2026-02-25,10:28:59,12804,0.0000,-0.0055,0.0186,0.5476,16.0304,0,16.2924,0,0,0,45.3504,2.6653,-16.2378,1.0088,-50.9271
2026-02-25,10:28:59,12857,0.0000,0.0045,0.0172,0.5061,16.0304,0,16.2924,0,0,0,45.5403,4.3661,-16.1440,1.5560,-49.3902
2026-02-25,10:28:59,12887,0.0000,0.0054,0.0204,0.5996,16.0304,0,16.2924,0,0,0,45.6781,4.6114,-16.1067,1.3308,-41.1067
2026-02-25,10:28:59,12934,0.0000,-0.0047,0.0197,0.5788,16.0304,0,16.2924,0,0,0,45.9164,5.1048,-16.0954,0.4355,-28.2316
2026-02-25,10:28:59,13033,0.0000,0.0098,0.0186,0.5477,16.0304,0,16.2924,0,0,0,46.5158,5.5985,-16.2185,-1.2165,-20.9695
2026-02-25,10:28:59,13074,0.0000,0.0029,0.0186,0.5474,16.0303,0,16.2924,0,0,0,46.5970,1.3649,-16.2505,-0.9655,-15.1792
2026-02-25,10:28:59,13112,0.0000,0.0053,0.0162,0.4751,16.0303,0,16.2924,0,0,0,46.5891,0.0727,-16.2756,-0.8370,-12.8095
2026-02-25,10:28:59,13146,0.0000,-0.0111,0.0164,0.4819,16.0303,0,16.2924,0,0,0,46.6032,0.5726,-16.2933,-0.8261,2.1546
2026-02-25,10:28:59,13200,0.0000,0.0061,0.0164,0.4825,16.0303,0,16.2924,0,0,0,46.6175,0.4149,-16.3131,-0.6066,2.3890
2026-02-25,10:28:59,13228,0.0000,0.0160,0.0154,0.4543,16.0303,0,16.2924,0,0,0,46.6130,0.0607,-16.3026,-0.2789,5.7920
2026-02-25,10:28:59,13267,0.0000,-0.0068,0.0163,0.4783,16.0303,0,16.2924,0,0,0,46.6099,-0.0740,-16.3099,-0.2467,-1.4018
2026-02-25,10:28:59,13312,0.0000,-0.0009,0.0171,0.5023,16.0303,0,16.2924,0,0,0,46.6455,0.5464,-16.3092,-0.0866,-4.8476
2026-02-25,10:29:00,13367,0.0000,-0.0193,0.0181,0.5332,16.0303,0,16.2924,0,0,0,46.6596,0.2990,-16.2961,0.0886,-7.6958
2026-02-25,10:29:00,13401,0.0000,-0.0017,0.0176,0.5164,16.0303,0,16.2924,0,0,0,46.6459,-0.0051,-16.2865,0.1189,13.2919
2026-02-25,10:29:00,13446,0.0000,-0.0050,0.0166,0.4887,16.0303,0,16.2924,0,0,0,46.6803,0.8415,-16.2741,0.1214,-12.1070
2026-02-25,10:29:00,13498,0.0000,-0.0034,0.0169,0.4960,16.0303,0,16.2924,0,0,0,46.6581,-0.9289,-16.2693,0.0901,16.5772
2026-02-25,10:29:00,13565,0.0000,0.0044,0.0178,0.5232,16.0303,0,16.2924,0,0,0,46.6720,0.3421,-16.2687,-0.0953,33.2637
2026-02-25,10:29:00,13590,0.0000,-0.0086,0.0178,0.5237,16.0303,0,16.2924,0,0,0,46.7126,1.4294,-16.2778,-0.2711,30.6917
2026-02-25,10:29:00,13636,0.0000,0.0089,0.0160,0.4710,16.0303,0,16.2924,0,0,0,46.7249,0.5184,-16.2875,-0.2892,13.7462
2026-02-25,10:29:00,13682,0.0000,-0.0039,0.0184,0.5409,16.0303,0,16.2924,0,0,0,46.7597,0.7762,-16.2943,-0.1720,-1.9640
2026-02-25,10:29:00,13719,0.0000,-0.0077,0.0162,0.4777,16.0303,0,16.2924,0,0,0,46.7437,-0.1718,-16.2906,-0.0271,12.3418
2026-02-25,10:29:00,13781,0.0000,0.0203,0.0152,0.4470,16.0303,0,16.2924,0,0,0,46.7156,-0.4229,-16.2945,-0.1189,8.2285
2026-02-25,10:29:00,13818,0.0000,-0.0095,0.0174,0.5127,16.0303,0,16.2924,0,0,0,46.6901,-0.8223,-16.2785,0.0147,-9.7654
2026-02-25,10:29:00,13871,0.0000,-0.0064,0.0171,0.5023,16.0303,0,16.2924,0,0,0,46.6789,-0.5793,-16.2715,0.1002,-18.9571
2026-02-25,10:29:00,13905,0.0000,-0.0062,0.0172,0.5059,16.0303,0,16.2924,0,0,0,46.6879,0.1791,-16.2620,0.1093,-3.4097
2026-02-25,10:29:00,13936,0.0000,0.0068,0.0164,0.4813,16.0303,0,16.2924,0,0,0,46.7140,0.7769,-16.2546,0.1206,-6.8141
2026-02-25,10:29:00,13993,0.0000,0.0023,0.0168,0.4955,16.0303,0,16.2924,0,0,0,46.7540,0.7773,-16.2820,-0.2987,-11.8094
2026-02-25,10:29:00,14030,0.0000,0.0052,0.0167,0.4918,16.0303,0,16.2924,0,0,0,46.7784,0.6298,-16.2910,-0.3391,-7.4794
2026-02-25,10:29:00,14090,0.0000,0.0175,0.0147,0.4335,16.0303,0,16.2924,0,0,0,46.7827,-0.0404,-16.3038,-0.3109,0.4260
2026-02-25,10:29:00,14148,0.0000,0.0128,0.0145,0.4269,16.0303,0,16.2924,0,0,0,46.7250,-0.8090,-16.2843,0.1339,-9.9652
2026-02-25,10:29:00,14173,0.0000,0.0076,0.0157,0.4611,16.0303,0,16.2924,0,0,0,46.7014,-0.8093,-16.2730,0.2016,-9.1277
2026-02-25,10:29:00,14217,0.0000,-0.0088,0.0167,0.4917,16.0303,0,16.2924,0,0,0,46.6877,-0.4097,-16.2517,0.4375,-24.9266
2026-02-25,10:29:00,14263,0.0000,0.0040,0.0158,0.4649,16.0303,0,16.2924,0,0,0,46.6389,-1.3771,-16.1786,0.8392,-22.2975
2026-02-25,10:29:00,14314,0.0000,0.0007,0.0160,0.4708,16.0303,0,16.2924,0,0,0,46.6348,0.0988,-16.1253,0.8723,-19.6653
2026-02-25,10:29:01,14366,0.0000,0.0093,0.0144,0.4231,16.0303,0,16.2924,0,0,0,46.5902,-0.5528,-16.0616,1.0418,-18.6081
2026-02-25,10:29:01,14404,0.0000,-0.0072,0.0174,0.5127,16.0303,0,16.2924,0,0,0,46.5862,-0.0289,-16.0592,0.3372,-2.9540
2026-02-25,10:29:01,14446,0.0000,-0.0016,0.0163,0.4783,16.0303,0,16.2924,0,0,0,46.5834,-0.2447,-16.1041,-0.5901,7.5020
2026-02-25,10:29:01,14571,0.0000,-0.0029,0.0171,0.5029,16.0303,0,16.2924,0,0,0,46.5681,-0.3934,-16.2230,-0.8890,28.1151
2026-02-25,10:29:01,14601,0.0000,0.0065,0.0167,0.4918,16.0303,0,16.2924,0,0,0,46.5623,-0.4072,-16.2381,-0.8065,11.9925
2026-02-25,10:29:01,14620,0.0000,-0.0018,0.0173,0.5096,16.0303,0,16.2924,0,0,0,46.5445,-0.5529,-16.2491,-0.6877,25.0355
2026-02-25,10:29:01,14647,0.0000,-0.0004,0.0165,0.4857,16.0303,0,16.2924,0,0,0,46.5402,-0.3135,-16.2603,-0.6225,30.0060
2026-02-25,10:29:01,14674,0.0000,-0.0040,0.0179,0.5274,16.0303,0,16.2924,0,0,0,46.5280,-0.4250,-16.2743,-0.5655,23.4077
2026-02-25,10:29:01,14723,0.0000,0.0054,0.0164,0.4814,16.0303,0,16.2924,0,0,0,46.5000,-0.9476,-16.2899,-0.4898,26.8731
2026-02-25,10:29:01,14771,0.0000,-0.0028,0.0160,0.4716,16.0303,0,16.2924,0,0,0,46.5242,0.4630,-16.3011,-0.3324,22.6119
2026-02-25,10:29:01,14848,0.0000,-0.0000,0.0162,0.4752,16.0303,0,16.2924,0,0,0,46.4888,-0.6539,-16.3100,-0.1444,28.3717
2026-02-25,10:29:01,14868,0.0000,-0.0223,0.0186,0.5473,16.0303,0,16.2924,0,0,0,46.4837,-0.3110,-16.3021,0.0065,30.3946
2026-02-25,10:29:01,14920,0.0000,-0.0107,0.0173,0.5092,16.0303,0,16.2924,0,0,0,46.4523,-0.3914,-16.2623,0.2601,43.7623
2026-02-25,10:29:01,14955,0.0000,-0.0085,0.0181,0.5337,16.0303,0,16.2924,0,0,0,46.4902,0.8811,-16.2813,-0.1978,52.1069
2026-02-25,10:29:01,15008,0.0000,-0.0029,0.0171,0.5024,16.0303,0,16.2924,0,0,0,46.4520,-0.7824,-16.3005,-0.3600,58.4399
2026-02-25,10:29:01,15048,0.0000,-0.0133,0.0174,0.5129,16.0304,0,16.2924,0,0,0,46.4533,-0.3769,-16.3120,-0.3321,60.9003
2026-02-25,10:29:01,15096,0.0000,0.0006,0.0187,0.5511,16.0304,0,16.2924,0,0,0,46.3183,-3.0228,-16.3225,-0.2510,68.3303
2026-02-25,10:29:01,15154,0.0000,-0.0059,0.0200,0.5892,16.0304,0,16.2924,0,0,0,46.2932,0.2471,-16.3229,-0.0928,71.8623
2026-02-25,10:29:01,15215,0.0000,0.0050,0.0183,0.5371,16.0304,0,16.2924,0,0,0,46.3669,1.2228,-16.3439,-0.3052,66.8218
2026-02-25,10:29:01,15234,0.0000,-0.0088,0.0198,0.5822,16.0304,0,16.2924,0,0,0,46.4173,2.1860,-16.3470,-0.2370,47.6890
2026-02-25,10:29:01,15285,0.0000,0.0114,0.0187,0.5510,16.0304,0,16.2924,0,0,0,46.4910,1.4141,-16.3565,-0.2332,50.6457
2026-02-25,10:29:01,15335,0.0000,0.0011,0.0200,0.5892,16.0304,0,16.2924,0,0,0,46.5740,1.6538,-16.3729,-0.2878,58.7013
