Date,Time,Timestamp_ms,Commanded_Vel_rps,Actual_Vel_rps,Torque_Nm,Tension_N,Line_Length_m,Target_Enabled,Target_Length_m,Local_Joy,Remote_Joy,Remote_Active,Pitch_deg,Pitch_Vel_dps,Yaw_deg,Yaw_Vel_dps,Roll_deg
2026-02-25,10:37:40,105801,0.1593,-0.0263,0.0236,0.6942,16.3806,1,16.9627,0,0,0,37.4550,-9.0529,-16.3464,-0.5150,-172.9812
2026-02-25,10:37:40,105835,0.1988,0.0670,0.0383,1.1279,16.3802,1,16.9627,0,0,0,36.4419,-16.3988,-16.3727,-0.5275,-173.1841
2026-02-25,10:37:40,105868,0.1488,0.1125,0.0398,1.1717,16.3798,1,16.9627,0,0,0,36.6236,-9.4602,-16.3702,-0.4454,-173.3053
2026-02-25,10:37:40,105928,-0.1512,0.0094,0.0194,0.5694,16.3777,1,16.9627,0,0,0,38.1487,20.1569,-16.3424,0.3041,-174.2523
2026-02-25,10:37:40,105963,0.0000,-0.0611,0.0057,0.1679,16.3779,1,16.9627,0,0,0,38.3340,14.5150,-16.3454,0.2380,-174.3890
2026-02-25,10:37:40,105986,0.1198,-0.1151,0.0212,0.6244,16.3786,1,16.9627,0,0,0,38.5201,11.3731,-16.3506,0.1151,-174.4725
2026-02-25,10:37:40,106019,0.1593,0.0297,0.0255,0.7505,16.3785,1,16.9627,0,0,0,38.6238,7.5899,-16.3241,0.2556,-174.6035
2026-02-25,10:37:40,106039,0.1790,0.0893,0.0261,0.7690,16.3783,1,16.9627,0,0,0,38.6250,5.7108,-16.3114,0.3205,-174.6805
2026-02-25,10:37:40,106062,0.1988,0.1197,0.0304,0.8939,16.3779,1,16.9627,0,0,0,38.6551,4.6801,-16.3112,0.2831,-174.7399
2026-02-25,10:37:40,106084,0.1685,0.1768,0.0325,0.9551,16.3767,1,16.9627,0,0,0,38.7897,4.3763,-16.3006,0.2888,-174.8559
2026-02-25,10:37:40,106133,-0.0315,0.1035,0.0277,0.8151,16.3749,1,16.9627,0,0,0,39.0737,7.3186,-16.3178,-0.1890,-175.3658
2026-02-25,10:37:41,106180,-0.1815,-0.0732,0.0155,0.4553,16.3750,1,16.9627,0,0,0,39.3025,7.2782,-16.3217,-0.2302,-175.5575
2026-02-25,10:37:41,106219,0.0000,-0.1395,0.0009,0.0251,16.3756,1,16.9627,0,0,0,39.4121,5.4334,-16.3153,-0.1148,-175.7451
2026-02-25,10:37:41,106243,0.1395,0.0717,0.0190,0.5581,16.3757,1,16.9627,0,0,0,39.5232,5.2762,-16.3105,-0.0793,-175.8574
2026-02-25,10:37:41,106291,0.1988,0.1262,0.0313,0.9211,16.3746,1,16.9627,0,0,0,39.6016,3.0685,-16.2869,0.0746,-175.9872
2026-02-25,10:37:41,106321,0.2185,0.1737,0.0320,0.9402,16.3740,1,16.9627,0,0,0,39.6521,3.0434,-16.2904,0.0409,-176.0506
2026-02-25,10:37:41,106403,-0.0815,0.0054,0.0315,0.9264,16.3723,1,16.9627,0,0,0,40.2139,9.9956,-16.3218,-0.4493,-176.5612
2026-02-25,10:37:41,106435,-0.2315,-0.1203,0.0191,0.5605,16.3728,1,16.9627,0,0,0,40.4239,7.6528,-16.3288,-0.3586,-176.6719
2026-02-25,10:37:41,106467,0.0000,-0.2364,0.0112,0.3289,16.3738,1,16.9627,0,0,0,40.7061,8.4104,-16.3071,-0.0863,-176.8333
2026-02-25,10:37:41,106486,-0.4315,0.0047,0.0161,0.4728,16.3743,1,16.9627,0,0,0,40.8003,3.6136,-16.3151,-0.1740,-176.9300
2026-02-25,10:37:41,106507,0.1198,-0.1548,0.0008,0.0239,16.3746,1,16.9627,0,0,0,40.7693,0.5446,-16.3130,-0.1247,-177.0072
2026-02-25,10:37:41,106553,0.1593,0.0430,0.0220,0.6462,16.3766,1,16.9627,0,0,0,40.9664,2.2550,-16.3036,-0.0249,-169.8441
2026-02-25,10:37:41,106599,0.1988,0.1290,0.0270,0.7936,16.3759,1,16.9627,0,0,0,40.8576,-0.1011,-16.3008,-0.0017,-170.1017
2026-02-25,10:37:41,106697,-0.0117,0.0590,0.0324,0.9536,16.3726,1,16.9627,0,-21,0,40.8515,0.6483,-16.3106,-0.3032,-165.4904
2026-02-25,10:37:41,106747,-0.2117,-0.0617,0.0209,0.6158,16.3727,1,16.9632,0,-21,1,40.8449,-0.6805,-16.3397,-0.5268,-167.1720
2026-02-25,10:37:41,106797,0.0000,-0.2028,0.0063,0.1862,16.3738,1,16.9635,0,-21,1,41.0354,6.1558,-16.3379,-0.3799,-168.2591
2026-02-25,10:37:41,106799,0.0000,-0.2028,0.0063,0.1862,16.3738,1,16.9635,0,507,1,41.0354,6.1558,-16.3379,-0.3799,-168.2591
2026-02-25,10:37:41,106850,0.1593,0.0693,0.0204,0.6007,16.3747,1,16.9525,0,550,1,41.8157,7.6044,-16.2946,0.0386,-161.9238
2026-02-25,10:37:41,106855,0.1593,0.0693,0.0204,0.6007,16.3747,1,16.9525,0,550,1,41.8157,7.6044,-16.2946,0.0386,-161.9238
2026-02-25,10:37:41,106873,0.1790,0.0696,0.0255,0.7509,16.3745,1,16.9497,0,551,1,41.8595,6.2251,-16.3103,-0.0562,-162.2986
2026-02-25,10:37:41,106924,0.2185,0.1845,0.0229,0.6736,16.3732,1,16.9442,0,551,1,42.4449,10.9309,-16.3013,0.0082,-163.0040
2026-02-25,10:37:41,106955,0.2080,0.1562,0.0424,1.2458,16.3715,1,16.9359,0,551,1,42.7922,6.8320,-16.2741,0.2028,-163.8944
2026-02-25,10:37:41,106985,0.1080,0.2150,0.0371,1.0902,16.3700,1,16.9304,0,551,1,42.2638,-7.4214,-16.2603,0.1825,-164.6415
2026-02-25,10:37:41,107026,-0.0420,0.1102,0.0365,1.0725,16.3692,1,16.9222,0,551,1,41.9211,-9.5495,-16.2733,-0.2279,-165.9727
2026-02-25,10:37:41,107067,-0.1420,-0.0078,0.0285,0.8369,16.3688,1,16.9167,0,551,1,41.7378,-7.9867,-16.2719,-0.1886,-166.7210
2026-02-25,10:37:41,107102,-0.3420,-0.2144,0.0196,0.5768,16.3700,1,16.9057,0,551,1,41.3591,-9.2018,-16.3024,-0.5225,-168.2493
2026-02-25,10:37:41,107168,-0.4920,-0.3148,0.0125,0.3679,16.3731,1,16.8974,0,552,1,41.2664,-6.1817,-16.3134,-0.4773,-169.0934
2026-02-25,10:37:42,107183,-0.5920,-0.2688,-0.0035,0.1030,16.3744,1,16.8919,0,550,1,40.8020,-10.8293,-16.2968,-0.2905,-162.6981
2026-02-25,10:37:42,107209,-0.6920,-0.1902,-0.0089,0.2611,16.3761,1,16.8864,0,550,1,40.7022,-7.4317,-16.3001,-0.3373,-156.5092
2026-02-25,10:37:42,107249,0.0000,-0.4761,0.0264,0.7773,16.3795,1,16.8781,0,550,1,40.6837,-3.5393,-16.3074,-0.3165,-151.4670
2026-02-25,10:37:42,107298,0.1395,-0.0941,-0.0006,0.0175,16.3810,1,16.8699,0,550,1,40.4146,-7.4526,-16.2911,-0.1310,-146.2923
2026-02-25,10:37:42,107330,0.1790,0.0960,0.0151,0.4451,16.3813,1,16.8643,0,551,1,40.3257,-5.2885,-16.2935,-0.1122,-147.5453
2026-02-25,10:37:42,107382,0.2382,0.1311,0.0266,0.7836,16.3798,1,16.8561,0,551,1,40.2031,-3.6439,-16.2887,-0.0319,-149.3446
2026-02-25,10:37:42,107431,0.2277,0.2937,0.0232,0.6811,16.3777,1,16.8478,0,551,1,39.9751,-4.6634,-16.2901,-0.0365,-150.9689
2026-02-25,10:37:42,107470,0.0777,0.2072,0.0252,0.7411,16.3755,1,16.8396,0,551,1,39.6118,-5.1509,-16.3183,-0.4516,-154.1204
2026-02-25,10:37:42,107509,-0.1222,-0.0159,0.0248,0.7302,16.3748,1,16.8286,0,549,1,39.5212,-3.6877,-16.3312,-0.3837,-157.2741
2026-02-25,10:37:42,107565,-0.2722,-0.1072,0.0101,0.2968,16.3754,1,16.8203,0,549,1,38.7641,-17.9021,-16.3429,-0.5112,-158.9701
2026-02-25,10:37:42,107631,0.1395,-0.1695,0.0256,0.7530,16.3772,1,16.8121,0,549,1,37.7781,-17.2407,-16.3800,-0.6979,-160.4084
2026-02-25,10:37:42,107671,0.1488,0.1502,0.0373,1.0960,16.3763,1,16.8011,0,548,1,37.5527,-6.8332,-16.3708,-0.3432,-161.7847
2026-02-25,10:37:42,107735,-0.0512,0.0479,0.0318,0.9362,16.3744,1,16.7902,0,548,1,38.0377,5.5194,-16.3546,-0.1272,-163.3782
2026-02-25,10:37:42,107784,-0.2012,-0.0653,0.0217,0.6376,16.3745,1,16.7819,0,548,1,38.3860,7.4387,-16.3492,-0.1363,-164.7805
2026-02-25,10:37:42,107802,-0.3012,-0.1210,0.0108,0.3173,16.3752,1,16.7765,0,548,1,38.5195,7.9067,-16.3501,-0.1246,-165.5346
2026-02-25,10:37:42,107836,0.0000,-0.2481,0.0030,0.0886,16.3762,1,16.7710,0,549,1,38.7287,8.1061,-16.3410,-0.0092,-166.2983
2026-02-25,10:37:42,107900,0.1790,0.0503,0.0347,1.0194,16.3768,1,16.7600,0,549,1,38.8890,4.1341,-16.3155,0.1593,-167.2038
2026-02-25,10:37:43,108244,-0.5183,-0.4363,0.0165,0.4867,16.3807,1,16.7160,0,551,1,38.9092,8.3935,-16.3041,-0.1474,-170.8618
2026-02-25,10:37:43,108409,0.0000,-0.5366,0.0208,0.6108,16.3935,1,16.6638,0,549,1,40.1214,9.9617,-16.2356,-0.3186,-173.5974
2026-02-25,10:37:43,108554,0.0000,-0.5377,0.0064,0.1894,16.4050,1,16.6363,0,549,1,41.3094,-7.4251,-15.9708,1.6220,-154.7511
2026-02-25,10:37:43,108633,0.1790,0.0291,0.0362,1.0636,16.4132,1,16.6225,0,550,1,41.5326,-3.0574,-15.7471,1.7841,-136.7669
2026-02-25,10:37:43,108671,0.1290,0.0574,0.0440,1.2933,16.4131,1,16.6198,0,549,1,41.5293,-2.3395,-15.6993,1.8890,-130.3949
2026-02-25,10:37:43,108692,-0.0210,0.0980,0.0377,1.1089,16.4120,1,16.6116,0,549,1,41.7820,1.7377,-15.7217,-0.4628,-128.1607
2026-02-25,10:37:43,108719,-0.1210,0.0610,0.0352,1.0368,16.4118,1,16.6061,0,549,1,41.7724,0.5819,-15.7367,-0.6797,-130.0500
2026-02-25,10:37:43,108871,-0.1710,-0.1028,0.0292,0.8582,16.4122,1,16.6033,0,551,1,41.8340,1.1687,-15.6875,-0.3171,-123.8045
2026-02-25,10:37:43,109150,-0.5408,-0.2534,0.0400,1.1758,16.4310,1,16.5263,0,550,1,43.7580,-1.5371,-15.9237,-0.3199,-125.1241
2026-02-25,10:37:44,109300,0.1093,0.0185,0.0504,1.4834,16.4405,1,16.5015,0,550,1,40.5076,-36.4167,-16.0689,-1.1912,-137.1100
2026-02-25,10:37:44,109472,-0.4322,-0.5081,0.0280,0.8236,16.4472,1,16.4658,0,549,1,42.7745,24.6895,-15.9897,-1.4300,-105.8029
2026-02-25,10:37:44,109517,-0.2855,-0.3242,0.0227,0.6664,16.4506,1,16.4576,0,549,1,43.8487,21.1725,-16.0725,-1.8023,-107.2682
2026-02-25,10:37:44,109537,0.0000,-0.1308,0.0122,0.3578,16.4519,1,16.4493,0,549,1,44.0487,9.0381,-16.1203,-1.7664,-107.2772
2026-02-25,10:37:44,109687,0.0000,-0.0737,0.0071,0.2103,16.4522,1,16.4466,0,549,1,44.0802,7.1729,-16.1215,-1.5621,-108.7120
2026-02-25,10:37:44,109889,0.5685,0.4723,0.0654,1.9235,16.4457,1,16.4108,0,550,1,43.7691,-9.8776,-16.1541,-1.0579,-120.7436
2026-02-25,10:37:47,112423,0.7409,0.7009,0.0589,1.7333,16.3847,1,16.3284,0,549,1,45.3732,2.8850,-16.1963,0.1552,-140.1232
2026-02-25,10:37:47,112447,0.1395,0.0048,0.0122,0.3602,16.3144,1,16.3116,0,0,0,51.7406,2.0845,-15.9542,0.0131,-151.8694
2026-02-25,10:37:47,112493,0.1988,0.0684,0.0381,1.1195,16.3138,1,16.3116,0,0,0,51.7555,1.1271,-15.8877,0.4194,-153.3127
2026-02-25,10:37:47,112515,0.1488,0.0883,0.0437,1.2851,16.3135,1,16.3116,0,0,0,51.7711,1.0498,-15.8656,0.5090,-153.7666
2026-02-25,10:37:47,112528,0.1488,0.0883,0.0437,1.2851,16.3135,1,16.3116,0,0,0,51.7711,1.0498,-15.8656,0.5090,-153.7666
2026-02-25,10:37:47,112571,0.0488,0.1594,0.0410,1.2069,16.3123,1,16.3116,0,0,0,51.7813,0.3961,-15.8734,-0.2495,-155.5832
2026-02-25,10:37:47,112572,0.0488,0.1594,0.0410,1.2069,16.3123,1,16.3116,0,0,0,51.7813,0.3961,-15.8734,-0.2495,-155.5832
2026-02-25,10:37:47,112577,0.0000,0.0392,0.0418,1.2302,16.3118,1,16.3116,0,0,0,51.7898,0.5047,-15.9130,-0.8543,-156.9271
2026-02-25,10:37:47,112577,0.0000,0.0392,0.0418,1.2302,16.3118,1,16.3116,0,0,0,51.7898,0.5047,-15.9130,-0.8543,-156.9271
2026-02-25,10:37:47,112578,0.0000,0.0392,0.0418,1.2302,16.3118,1,16.3116,0,0,0,51.7898,0.5047,-15.9130,-0.8543,-156.9271
2026-02-25,10:37:47,112610,0.0000,0.0086,0.0381,1.1193,16.3117,1,16.3116,0,0,0,51.8641,1.6469,-15.9438,-0.9654,-158.5681
2026-02-25,10:37:47,112610,0.0000,0.0086,0.0381,1.1193,16.3117,1,16.3116,0,0,0,51.8641,1.6469,-15.9438,-0.9654,-158.5681
2026-02-25,10:37:47,112611,0.0000,0.0171,0.0372,1.0932,16.3117,1,16.3116,0,0,0,51.8744,1.5202,-15.9535,-0.9778,-158.9326
2026-02-25,10:37:47,112632,0.0000,0.0171,0.0372,1.0932,16.3117,1,16.3116,0,0,0,51.8744,1.5202,-15.9535,-0.9778,-158.9326
2026-02-25,10:37:47,112633,0.0000,0.0111,0.0380,1.1189,16.3117,1,16.3116,0,0,0,51.8895,1.4097,-15.9497,-0.8282,-159.2970
2026-02-25,10:37:47,112643,0.0000,0.0057,0.0387,1.1387,16.3117,1,16.3116,0,0,0,51.8954,1.2046,-15.9514,-0.7487,-159.6590
2026-02-25,10:37:47,112645,0.0000,0.0057,0.0387,1.1387,16.3117,1,16.3116,0,0,0,51.8954,1.2046,-15.9514,-0.7487,-159.6590
2026-02-25,10:37:47,112655,0.0000,0.0057,0.0387,1.1387,16.3117,1,16.3116,0,0,0,51.8954,1.2046,-15.9514,-0.7487,-159.6590
2026-02-25,10:37:47,112675,0.0000,0.0009,0.0403,1.1842,16.3117,1,16.3116,0,0,0,51.9224,1.0287,-15.8902,-0.1824,-160.2856
2026-02-25,10:37:47,112676,0.0000,0.0009,0.0403,1.1842,16.3117,1,16.3116,0,0,0,51.9282,1.0287,-15.8902,-0.1824,-160.6111
2026-02-25,10:37:47,112677,0.0000,0.0021,0.0380,1.1189,16.3117,1,16.3116,0,0,0,51.9282,0.9772,-15.8844,-0.0621,-160.6111
2026-02-25,10:37:47,112692,0.0000,0.0021,0.0380,1.1189,16.3117,1,16.3116,0,0,0,51.9282,0.9772,-15.8844,-0.0621,-160.6111
2026-02-25,10:37:47,112694,0.0000,-0.0076,0.0409,1.2031,16.3117,1,16.3116,0,0,0,51.9481,1.0434,-15.8518,0.1899,-160.9098
2026-02-25,10:37:47,112708,0.0000,-0.0076,0.0409,1.2031,16.3117,1,16.3116,0,0,0,51.9481,1.0434,-15.8518,0.1899,-160.9098
2026-02-25,10:37:47,112713,0.0000,-0.0076,0.0409,1.2031,16.3117,1,16.3116,0,0,0,51.9481,1.0434,-15.8518,0.1899,-160.9098
2026-02-25,10:37:47,112722,0.0000,0.0093,0.0390,1.1476,16.3117,1,16.3116,0,0,0,51.9594,0.9004,-15.8008,0.4220,-161.1974
2026-02-25,10:37:47,112753,0.0000,-0.0071,0.0396,1.1659,16.3117,1,16.3116,0,0,0,51.9677,0.8820,-15.7967,0.4205,-161.5036
2026-02-25,10:37:47,112759,0.0000,-0.0071,0.0396,1.1659,16.3117,1,16.3116,0,0,0,51.9677,0.8820,-15.7967,0.4205,-161.5036
2026-02-25,10:37:47,112759,0.0000,-0.0071,0.0396,1.1659,16.3117,1,16.3116,0,0,0,51.9677,0.8820,-15.7967,0.4205,-161.5036
2026-02-25,10:37:47,112775,0.0000,0.0097,0.0374,1.0998,16.3116,1,16.3116,0,0,0,52.0022,0.5226,-15.7582,0.0489,-162.6804
2026-02-25,10:37:47,112777,0.0000,0.0097,0.0374,1.0998,16.3116,1,16.3116,0,0,0,52.0022,0.5226,-15.7582,0.0489,-162.6804
2026-02-25,10:37:47,112792,0.0000,-0.0040,0.0383,1.1279,16.3117,1,16.3116,0,0,0,51.9678,-1.0002,-15.7629,-0.1888,-163.5038
2026-02-25,10:37:47,112796,0.0000,-0.0010,0.0371,1.0913,16.3117,1,16.3116,0,0,0,51.9548,-1.0739,-15.7551,-0.0719,-163.7600
2026-02-25,10:37:47,112809,0.0000,-0.0010,0.0371,1.0913,16.3117,1,16.3116,0,0,0,51.9548,-1.0739,-15.7551,-0.0719,-163.7600
2026-02-25,10:37:47,112811,0.0000,-0.0010,0.0371,1.0913,16.3117,1,16.3116,0,0,0,51.9548,-1.0739,-15.7551,-0.0719,-163.7600
2026-02-25,10:37:47,112824,0.0000,-0.0010,0.0371,1.0913,16.3117,1,16.3116,0,0,0,52.0208,-0.0193,-15.7113,0.1868,-164.0165
2026-02-25,10:37:47,112833,0.0000,0.0014,0.0371,1.0922,16.3116,1,16.3116,0,0,0,52.0915,1.5922,-15.7071,0.2109,-164.2931
2026-02-25,10:37:47,112843,0.0000,0.0039,0.0383,1.1274,16.3116,1,16.3116,0,0,0,52.1542,2.6179,-15.7068,0.1881,-164.5769
2026-02-25,10:37:47,112859,0.0000,0.0066,0.0374,1.1010,16.3116,1,16.3116,0,0,0,52.2413,3.7779,-15.7052,0.1818,-164.8479
2026-02-25,10:37:47,112860,0.0000,0.0066,0.0374,1.1010,16.3116,1,16.3116,0,0,0,52.2413,3.7779,-15.7052,0.1818,-164.8479
2026-02-25,10:37:47,112877,0.0000,0.0066,0.0374,1.1010,16.3116,1,16.3116,0,0,0,52.2413,3.7779,-15.7052,0.1818,-164.8479
2026-02-25,10:37:47,112882,0.0000,0.0101,0.0349,1.0270,16.3115,1,16.3116,0,0,0,52.5038,5.8165,-15.6935,0.2240,-165.1391
2026-02-25,10:37:47,112887,0.0000,0.0101,0.0349,1.0270,16.3115,1,16.3116,0,0,0,52.5038,5.8165,-15.6935,0.2240,-165.1391
2026-02-25,10:37:47,112892,0.0000,0.0101,0.0349,1.0270,16.3115,1,16.3116,0,0,0,52.5688,5.8398,-15.7073,0.0462,-165.4056
2026-02-25,10:37:47,112896,0.0000,0.0061,0.0346,1.0182,16.3115,1,16.3116,0,0,0,52.5688,5.8398,-15.7073,0.0462,-165.4056
2026-02-25,10:37:47,112915,0.0000,0.0013,0.0355,1.0455,16.3115,1,16.3116,0,0,0,52.6038,5.0525,-15.7189,-0.0668,-165.6533
2026-02-25,10:37:47,112926,0.0000,-0.0003,0.0355,1.0456,16.3115,1,16.3116,0,0,0,52.5735,3.4454,-15.6976,0.0574,-165.8648
