Date,Time,Timestamp_ms,Commanded_Vel_rps,Actual_Vel_rps,Torque_Nm,Tension_N,Line_Length_m,Target_Enabled,Target_Length_m,Remote_Joy,Remote_Active,Pitch_deg,Pitch_Vel_dps,Yaw_deg,Yaw_Vel_dps,Roll_deg
2026-03-17,16:49:33,71060,0.0000,-1.2798,0.0478,1.4046,14.6317,0,1.0000,-496,1,50.1805,-5.7032,19.6105,-1.1012,169.6862
2026-03-17,16:49:33,71112,0.0000,-1.2531,0.0508,1.4935,14.6427,0,1.0000,-495,1,50.1294,-0.0427,19.4341,-2.9961,171.0197
2026-03-17,16:49:33,71167,0.0000,-0.9445,0.0365,1.0729,14.6529,0,1.0000,-495,1,49.9579,-3.0045,19.3082,-2.4471,172.0661
2026-03-17,16:49:33,71208,-3.9600,-0.9117,0.0079,0.2334,14.6655,0,1.0000,-495,1,49.7174,-8.4323,19.2692,-1.2694,172.8728
2026-03-17,16:49:33,71254,-3.1548,-1.0338,0.0048,0.1421,14.6752,0,1.0000,-495,1,49.7597,-5.3913,19.2809,-0.0513,173.5439
2026-03-17,16:49:33,71303,-2.7253,-1.0022,0.0034,0.1004,14.6850,0,1.0000,-495,1,49.7182,-10.0458,19.2366,-0.8518,174.0062
2026-03-17,16:49:33,71354,-3.9600,-0.9635,0.0048,0.1403,14.6962,0,1.0000,-495,1,49.6808,-9.0181,19.2364,0.6330,174.4514
2026-03-17,16:49:33,71407,-3.5112,-1.1583,0.0120,0.3528,14.7081,0,1.0000,-496,1,49.4568,-8.3526,19.3512,2.1249,174.8109
2026-03-17,16:49:33,71453,-2.3992,-1.1993,0.0081,0.2378,14.7202,0,1.0000,-496,1,49.6085,2.2770,19.5657,3.6149,175.1622
2026-03-17,16:49:33,71499,-2.1070,-1.1500,0.0037,0.1091,14.7317,0,1.0000,-495,1,49.5856,3.9198,19.6729,2.6919,175.3980
2026-03-17,16:49:33,71551,-2.6455,-1.1111,-0.0134,0.3945,14.7454,0,1.0000,-495,1,49.6693,1.1924,19.8010,2.5025,168.3466
2026-03-17,16:49:33,71592,-3.0918,-1.2947,0.0266,0.7818,14.7596,0,1.0000,-496,1,49.7322,0.5933,19.7141,-0.8681,163.4856
2026-03-17,16:49:33,71635,-1.3207,-1.6023,0.0118,0.3473,14.7735,0,1.0000,-496,1,49.4387,-9.1205,19.6880,-0.4118,165.6548
2026-03-17,16:49:33,71680,-1.9849,-1.3312,0.0532,1.5646,14.7841,0,1.0000,-496,1,49.4884,2.8759,19.6664,-0.5392,167.3190
2026-03-17,16:49:33,71725,-0.7279,-1.8481,0.0449,1.3193,14.8005,0,1.0000,-496,1,49.5440,1.7419,19.5754,-2.0153,168.7862
2026-03-17,16:49:33,71781,-0.9912,-1.6098,0.0220,0.6485,14.8165,0,1.0000,-496,1,49.6018,1.7738,19.4792,-2.1314,169.9229
2026-03-17,16:49:34,71885,0.0000,-1.7981,0.0168,0.4954,14.8414,0,1.0000,-496,1,49.5911,-7.0307,18.9415,-7.2291,171.7281
2026-03-17,16:49:34,71910,-2.4889,-1.2226,0.0109,0.3192,14.8570,0,1.0000,-496,1,49.3529,-7.7851,18.7345,-4.8189,152.2339
2026-03-17,16:49:34,71947,0.0000,-1.6809,0.0228,0.6702,14.8697,0,1.0000,-496,1,49.3456,-0.3779,18.7084,-1.7702,155.9077
2026-03-17,16:49:34,71999,0.0000,-1.7917,0.0035,0.1041,14.8886,0,1.0000,-499,1,49.1886,-4.0226,18.8133,1.1544,148.1491
2026-03-17,16:49:34,72048,-2.2375,-1.3390,0.0058,0.1719,14.9038,0,1.0000,-499,1,49.3471,2.1559,19.0081,3.6933,152.6752
2026-03-17,16:49:34,72103,0.0000,-1.5352,0.0429,1.2610,14.9206,0,1.0000,-496,1,49.5189,4.0680,19.1224,2.3133,157.3651
2026-03-17,16:49:34,72159,0.0000,-1.4908,0.0475,1.3962,14.9350,0,1.0000,-496,1,49.4309,-0.4329,19.2130,1.7284,161.1737
2026-03-17,16:49:34,72209,-3.9680,-1.4148,0.0193,0.5690,14.9494,0,1.0000,-496,1,49.3048,-3.4244,19.2414,1.2454,164.3929
2026-03-17,16:49:34,72258,0.0000,-1.5970,0.0541,1.5923,14.9643,0,1.0000,-496,1,49.1963,-2.7824,19.5649,6.4038,166.4823
2026-03-17,16:49:34,72317,0.0000,-1.4903,0.0096,0.2819,14.9817,0,1.0000,-495,1,49.5243,6.9555,19.8634,5.8022,168.3984
2026-03-17,16:49:34,72366,-2.7511,-0.9289,0.0052,0.1531,14.9936,0,1.0000,-495,1,49.5108,-5.2261,20.0286,4.2899,170.1953
2026-03-17,16:49:34,72413,-2.9071,-1.0132,-0.0027,0.0783,15.0049,0,1.0000,-496,1,49.3832,-1.8754,20.1564,3.2084,171.2917
2026-03-17,16:49:34,72462,-3.9680,-1.1633,0.0053,0.1548,15.0170,0,1.0000,-496,1,49.3122,-5.7372,20.1910,2.1230,172.2310
2026-03-17,16:49:34,72518,-0.5599,-1.1566,0.0321,0.9433,15.0339,0,1.0000,-496,1,49.1312,-3.2683,20.3640,2.8624,173.4341
2026-03-17,16:49:34,72568,-3.9680,-1.1982,0.0496,1.4590,15.0457,0,1.0000,-496,1,49.0154,-5.0375,20.4298,2.1222,174.0442
2026-03-17,16:49:34,72618,-0.9655,-1.3940,0.0443,1.3017,15.0609,0,1.0000,-496,1,49.0679,0.2677,20.5203,2.2433,174.4507
2026-03-17,16:49:34,72662,0.0000,-1.4188,0.0466,1.3718,15.0719,0,1.0000,-496,1,49.2294,4.1802,20.4836,0.0275,174.6294
2026-03-17,16:49:34,72714,-0.9798,-1.2534,0.0192,0.5635,15.0834,0,1.0000,-496,1,49.1292,-2.7327,20.3583,-1.8835,175.2345
2026-03-17,16:49:34,72768,0.0000,-1.1684,0.0232,0.6813,15.0963,0,1.0000,-496,1,48.9102,-5.4487,20.2921,-1.6454,175.5971
2026-03-17,16:49:35,72838,-3.0764,-1.1700,0.0044,0.1301,15.1107,0,1.0000,-496,1,48.9316,0.0369,20.2343,-0.9311,175.8938
2026-03-17,16:49:35,72898,-0.7355,-1.7386,0.0475,1.3971,15.1338,0,1.0000,-496,1,48.9269,-1.0236,20.2571,-0.1044,175.9438
2026-03-17,16:49:35,72960,-3.7807,-1.2107,0.0018,0.0541,15.1553,0,1.0000,-495,1,47.9648,-11.1672,20.3662,2.0134,176.1420
2026-03-17,16:49:35,72985,0.0000,-1.8030,0.0497,1.4614,15.1652,0,1.0000,-495,1,47.7057,-13.7614,20.4048,2.0097,176.0390
2026-03-17,16:49:35,73026,0.0000,-1.7257,0.0455,1.3394,15.1803,0,1.0000,-496,1,48.0857,3.3731,20.4562,1.3760,162.5370
2026-03-17,16:49:35,73074,0.0000,-1.6352,0.0066,0.1942,15.1918,0,1.0000,-496,1,48.3647,4.7660,20.4046,-0.4808,164.3241
2026-03-17,16:49:35,73135,-0.5975,-1.6532,0.0431,1.2686,15.2106,0,1.0000,-495,1,48.6052,4.2844,20.2921,-1.3676,153.0185
2026-03-17,16:49:35,73174,-3.8655,-1.3930,0.0475,1.3981,15.2272,0,1.0000,-495,1,48.7969,5.1041,20.1823,-2.7935,156.9108
2026-03-17,16:49:35,73224,-3.9680,-1.3342,0.0554,1.6305,15.2421,0,1.0000,-496,1,48.8908,2.4111,19.9817,-3.9345,160.3084
2026-03-17,16:49:35,73273,-0.6167,-1.8456,0.0262,0.7716,15.2544,0,1.0000,-496,1,48.8762,-1.4714,19.7688,-5.0539,162.8333
2026-03-17,16:49:35,73340,-3.9680,-1.7322,0.0180,0.5303,15.2784,0,1.0000,-496,1,49.1295,6.7098,19.4871,-5.0971,158.7570
2026-03-17,16:49:35,73370,-3.9680,-1.7867,0.0334,0.9827,15.2936,0,1.0000,-496,1,49.1081,1.6829,19.3166,-6.1070,160.5120
2026-03-17,16:49:35,73424,-1.4207,-1.8819,0.0132,0.3896,15.3166,0,1.0000,-496,1,49.0690,0.2717,19.0545,-5.3821,163.5056
2026-03-17,16:49:35,73477,-1.2850,-1.6604,0.0529,1.5560,15.3352,0,1.0000,-496,1,49.2612,3.9927,19.1375,0.5730,153.6651
2026-03-17,16:49:35,73523,-3.9680,-1.2992,0.0295,0.8684,15.3515,0,1.0000,-496,1,49.1961,-2.3483,19.3923,3.8608,157.5232
2026-03-17,16:49:35,73576,-3.9680,-1.9656,0.0268,0.7873,15.3678,0,1.0000,-496,1,48.6774,-4.8076,19.4406,1.6985,160.6161
2026-03-17,16:49:35,73628,-1.8765,-1.9418,0.0269,0.7920,15.3896,0,1.0000,-496,1,49.0679,5.8141,19.4473,1.0004,163.3608
2026-03-17,16:49:35,73671,-1.9677,-2.4681,0.0305,0.8983,15.4145,0,1.0000,-495,1,49.2058,4.8595,19.4656,0.7201,165.1956
2026-03-17,16:49:35,73766,-1.9972,-2.4516,0.0224,0.6587,15.4538,0,1.0000,-496,1,49.5656,6.2477,19.1469,-4.7351,167.9169
2026-03-17,16:49:35,73797,-3.7985,-2.0734,0.0351,1.0314,15.4659,0,1.0000,-496,1,49.6943,4.6471,19.0461,-4.0016,154.8078
