Date,Time,Timestamp_ms,Commanded_Vel_rps,Actual_Vel_rps,Torque_Nm,Tension_N,Line_Length_m,Target_Enabled,Target_Length_m,Remote_Joy,Remote_Active,Pitch_deg,Pitch_Vel_dps,Yaw_deg,Yaw_Vel_dps,Roll_deg
2026-03-17,16:12:19,89443,-1.0000,-0.9336,0.0607,1.7864,7.9365,0,1.0000,-125,1,3.3310,2.4043,-87.5950,-15.3643,-94.6213
2026-03-17,16:12:20,89501,-0.9760,-1.0268,0.0679,1.9973,7.9488,0,1.0000,-122,1,3.2232,-3.3946,-88.5397,-16.8615,-101.0613
2026-03-17,16:12:20,89555,-0.9280,-0.9735,0.0601,1.7683,7.9604,0,1.0000,-116,1,3.2694,-0.4139,-88.8795,-9.4428,-109.6947
2026-03-17,16:12:20,89652,-0.4480,-0.5572,0.0727,2.1394,7.9745,0,1.0000,-56,1,3.2942,3.3353,-89.3219,-7.3021,-105.6528
2026-03-17,16:12:20,89694,-0.4480,-0.4226,0.0584,1.7168,7.9757,0,1.0000,-56,1,3.2518,0.3543,-89.3159,-5.5329,-101.5701
2026-03-17,16:12:20,89734,0.1600,-0.3668,0.0495,1.4567,7.9800,0,1.0000,20,1,3.0410,-5.9107,-89.4889,-4.5129,-106.6697
2026-03-17,16:12:20,89763,0.1280,0.0372,0.0738,2.1692,7.9818,0,1.0000,16,1,3.2543,6.9904,-88.7258,11.5611,-118.7116
2026-03-17,16:12:20,89807,0.0000,0.0170,0.0737,2.1675,7.9810,0,1.0000,0,1,3.1048,-4.4972,-86.2134,38.6237,-73.3089
2026-03-17,16:12:20,89862,0.0000,0.0441,0.0629,1.8511,7.9807,0,1.0000,0,1,2.8926,-3.5024,-84.1343,44.1175,-91.0498
2026-03-17,16:12:20,89907,0.0000,0.0374,0.0560,1.6465,7.9804,0,1.0000,0,1,2.9348,0.6673,-81.9672,46.0063,-107.1765
2026-03-17,16:12:20,90000,0.0000,0.0458,0.0434,1.2752,7.9797,0,1.0000,0,1,2.7140,-3.6003,-80.0529,35.7557,-122.8310
2026-03-17,16:12:20,90064,0.0000,0.0151,0.0382,1.1244,7.9793,0,1.0000,0,1,2.9337,4.6026,-80.6990,-12.1324,-140.3284
2026-03-17,16:12:20,90109,0.0000,0.0120,0.0376,1.1050,7.9792,0,1.0000,0,1,3.1709,4.4763,-81.9194,-20.6307,-94.3709
2026-03-17,16:12:20,90138,0.0000,0.0180,0.0333,0.9784,7.9791,0,1.0000,0,1,3.2444,3.7137,-82.3818,-20.7047,-73.2184
2026-03-17,16:12:20,90196,0.0000,0.0210,0.0300,0.8827,7.9789,0,1.0000,0,1,3.5691,5.5550,-83.7514,-22.1827,-15.0352
2026-03-17,16:12:20,90240,0.0000,0.0178,0.0269,0.7913,7.9787,0,1.0000,0,1,3.9202,7.2670,-85.4055,-30.4956,13.3415
2026-03-17,16:12:20,90286,0.0000,-0.0065,0.0291,0.8546,7.9786,0,1.0000,0,1,4.1595,5.2225,-86.7650,-31.4820,40.8099
2026-03-17,16:12:20,90334,0.0000,0.0057,0.0264,0.7766,7.9786,0,1.0000,0,1,4.2612,2.2359,-87.9843,-30.9055,61.3782
2026-03-17,16:12:20,90376,0.0000,0.0173,0.0235,0.6901,7.9785,0,1.0000,0,1,4.2815,0.2385,-89.1375,-26.8352,53.0714
2026-03-17,16:12:20,90432,0.2960,0.0229,0.0206,0.6065,7.9783,0,1.0000,37,1,4.2943,-0.0610,-90.3176,-30.1783,18.2950
2026-03-17,16:12:21,90921,3.9600,4.0339,0.0247,0.7258,7.7945,0,1.0000,495,1,2.9683,-10.0310,-88.9277,-13.7866,-1.5720
2026-03-17,16:12:21,91232,3.9760,4.0325,0.0493,1.4487,7.4443,0,1.0000,497,1,2.7185,-8.1113,-88.6280,-2.6838,0.5118
2026-03-17,16:12:21,91261,3.9760,3.9096,0.0650,1.9114,7.4352,0,1.0000,497,1,3.1629,10.3789,-88.8104,-4.4382,-3.0852
2026-03-17,16:12:21,91286,3.9760,4.0047,0.0582,1.7105,7.4143,0,1.0000,497,1,3.7916,21.2907,-88.7815,-1.5259,-16.7755
2026-03-17,16:12:21,91314,3.9760,3.9517,0.0601,1.7668,7.3941,0,1.0000,497,1,4.1170,22.4306,-88.4201,6.1006,-26.3505
2026-03-17,16:12:21,91334,3.9760,3.9562,0.0639,1.8798,7.3751,0,1.0000,497,1,4.3628,17.5550,-87.7284,18.0745,-24.3312
2026-03-17,16:12:21,91365,6.2160,4.0901,0.0702,2.0644,7.3392,0,1.0000,777,1,4.6872,7.1930,-87.0024,16.3986,-23.5767
2026-03-17,16:12:21,91389,6.2160,4.3312,0.0676,1.9877,7.3271,0,1.0000,829,1,4.5981,-0.9710,-86.9269,12.3256,-18.7639
2026-03-17,16:12:21,91418,6.6320,4.8196,0.0719,2.1146,7.3007,0,1.0000,865,1,4.2999,-6.2863,-87.0351,5.1378,-3.6214
2026-03-17,16:12:21,91440,6.9200,5.1098,0.0725,2.1332,7.2896,0,1.0000,887,1,4.0737,-10.5833,-87.1066,2.6592,3.5004
2026-03-17,16:12:21,91466,7.0960,5.5899,0.0752,2.2123,7.2605,0,1.0000,887,1,3.8195,-9.9978,-87.0712,2.7537,13.6364
2026-03-17,16:12:22,91499,7.1920,5.7751,0.0901,2.6490,7.2469,0,1.0000,899,1,3.5668,-11.8586,-86.9878,3.9495,23.1719
2026-03-17,16:12:22,91530,7.3840,6.2923,0.1035,3.0440,7.2119,0,1.0000,923,1,3.1165,-18.5473,-86.8097,6.1741,32.1752
2026-03-17,16:12:22,91558,7.6480,6.7595,0.1068,3.1406,7.1778,0,1.0000,956,1,2.8623,-9.2109,-86.4068,13.0084,29.2494
2026-03-17,16:12:22,91589,7.8960,7.0013,0.1138,3.3465,7.1610,0,1.0000,987,1,2.6637,-9.1046,-85.8434,18.0695,16.9961
2026-03-17,16:12:22,91619,7.9680,7.4533,0.1212,3.5659,7.1218,0,1.0000,996,1,2.7149,-1.3941,-84.9515,29.6807,5.6161
2026-03-17,16:12:22,91649,7.9680,7.8149,0.1313,3.8613,7.0861,0,1.0000,996,1,3.2775,21.0194,-83.6008,45.4197,-1.6136
2026-03-17,16:12:22,91682,7.9680,7.8149,0.1313,3.8613,7.0861,0,1.0000,996,1,3.3978,20.0593,-83.2808,45.4538,2.0043
2026-03-17,16:12:22,91718,7.9680,7.8704,0.1311,3.8552,7.0472,0,1.0000,996,1,3.9870,25.5530,-82.3518,47.3330,5.2833
2026-03-17,16:12:22,91750,7.9680,7.8704,0.1311,3.8552,7.0472,0,1.0000,996,1,4.2363,26.9543,-82.0564,46.0845,8.7664
2026-03-17,16:12:22,91765,7.9680,7.8582,0.1330,3.9107,7.0258,0,1.0000,996,1,4.4804,32.4214,-81.7343,48.2843,12.1076
2026-03-17,16:12:22,91786,7.9680,7.8582,0.1330,3.9107,7.0258,0,1.0000,996,1,4.4804,32.4214,-81.7343,48.2843,12.1076
2026-03-17,16:12:22,91803,7.9680,7.9208,0.1468,4.3169,7.0033,0,1.0000,996,1,4.4976,24.7074,-81.5292,44.7276,15.4228
2026-03-17,16:12:22,91822,7.9680,7.8582,0.1330,3.9107,7.0258,0,1.0000,996,1,4.4976,24.7074,-81.5292,44.7276,15.4228
2026-03-17,16:12:22,91843,7.9680,7.9212,0.1357,3.9917,6.9803,0,1.0000,996,1,4.2451,13.2700,-81.3367,41.2852,18.6427
2026-03-17,16:12:22,91870,7.9680,7.9212,0.1357,3.9917,6.9803,0,1.0000,996,1,4.2451,13.2700,-81.3367,41.2852,18.6427
2026-03-17,16:12:22,91891,7.9920,8.0001,0.1267,3.7251,6.9236,0,1.0000,999,1,3.5213,-8.0210,-79.5895,48.7742,6.4711
2026-03-17,16:12:22,91963,7.9920,8.0412,0.1605,4.7217,6.3984,0,1.0000,999,1,10.7522,25.5304,-53.6101,78.8726,-27.8101
2026-03-17,16:12:22,91993,7.9920,7.9560,0.1717,5.0499,6.3785,0,1.0000,999,1,10.7211,10.1411,-52.5645,72.2548,-36.7388
2026-03-17,16:12:22,92026,7.9920,7.9154,0.1646,4.8406,6.3337,0,1.0000,999,1,10.6908,4.1334,-50.9800,72.6791,-33.7784
2026-03-17,16:12:22,92053,7.9920,7.9243,0.1822,5.3591,6.2389,0,1.0000,999,1,12.9791,52.7579,-46.8314,77.7234,-37.3227
2026-03-17,16:12:22,92110,7.9920,7.9535,0.1958,5.7592,6.1641,0,1.0000,999,1,14.0671,27.4761,-43.1399,83.0596,-44.4888
2026-03-17,16:12:22,92171,7.9920,8.0513,0.1632,4.7995,6.0553,0,1.0000,999,1,15.1919,-9.8620,-37.7470,90.6720,-17.7080
2026-03-17,16:12:22,92219,7.9920,7.9134,0.1716,5.0476,5.9647,0,1.0000,999,1,15.7288,19.6815,-32.9094,93.7699,-15.1530
2026-03-17,16:12:22,92268,7.8320,7.8973,0.1845,5.4253,5.8764,0,1.0000,979,1,17.7323,50.9142,-29.5983,84.3315,-3.8857
2026-03-17,16:12:22,92322,7.8320,7.8763,0.1833,5.3920,5.7914,0,1.0000,979,1,19.7743,39.2665,-26.4021,67.8163,-8.6092
2026-03-17,16:12:22,92368,0.0000,7.8211,0.1773,5.2160,5.6914,0,1.0000,0,1,20.5834,15.7512,-24.0941,58.5636,-7.9730
2026-03-17,16:12:22,92421,0.0000,6.8785,0.1755,5.1622,5.6147,0,1.0000,0,1,21.9527,57.8257,-21.2671,65.2978,8.7727
2026-03-17,16:12:22,92474,0.0000,6.0273,0.1614,4.7483,5.5501,0,1.0000,0,1,24.2795,56.3292,-18.7528,62.7248,-5.3304
2026-03-17,16:12:23,92525,0.0000,4.9528,0.1362,4.0060,5.4824,0,1.0000,0,1,26.2997,33.5148,-15.0646,68.4023,-1.4742
2026-03-17,16:12:23,92881,0.0000,-0.0129,0.1020,3.0005,5.3600,0,1.0000,0,1,41.0303,81.7193,9.8510,71.2947,-75.4482
2026-03-17,16:12:23,92910,0.0000,0.0249,0.0969,2.8512,5.3598,0,1.0000,0,1,42.0946,64.0130,11.0626,70.8617,-81.3846
2026-03-17,16:12:23,92940,0.0000,0.0389,0.0947,2.7850,5.3597,0,1.0000,0,1,41.6773,0.1091,12.9602,79.4853,-89.0663
2026-03-17,16:12:23,92972,0.0000,0.0478,0.0879,2.5864,5.3595,0,1.0000,0,1,41.0774,-19.6898,14.3874,77.4847,-87.5706
2026-03-17,16:12:23,92994,0.0000,0.0665,0.0801,2.3563,5.3592,0,1.0000,0,1,40.2360,-38.0755,15.7567,79.1649,-72.1985
2026-03-17,16:12:23,93019,0.0000,0.0665,0.0801,2.3563,5.3592,0,1.0000,0,0,39.9745,-37.8954,16.1698,76.7468,-67.3006
2026-03-17,16:12:23,93049,0.0000,0.1263,0.0689,2.0277,5.3589,0,1.0000,0,0,39.1468,-42.8059,17.3213,72.7698,-53.3322
2026-03-17,16:12:23,93069,0.0000,0.1207,0.0625,1.8384,5.3585,0,1.0000,0,0,39.1468,-42.8059,17.3213,72.7698,-53.3322
2026-03-17,16:12:23,93094,0.0000,0.1207,0.0625,1.8384,5.3585,0,1.0000,0,0,39.1468,-42.8059,17.3213,72.7698,-53.3322
2026-03-17,16:12:23,93121,0.0000,0.1207,0.0625,1.8384,5.3585,0,1.0000,0,0,39.0611,-33.6348,17.4091,64.7903,-49.1089
2026-03-17,16:12:23,93146,0.0000,0.0245,0.0624,1.8349,5.3579,0,1.0000,0,0,38.6509,-22.6476,18.0984,51.7201,-32.5838
2026-03-17,16:12:23,93191,0.0000,0.0279,0.0870,2.5593,5.3593,0,1.0000,0,0,41.1210,-27.4749,29.1150,75.0880,-78.5263
2026-03-17,16:12:23,93217,0.0000,0.0432,0.0811,2.3847,5.3591,0,1.0000,0,0,40.2815,-37.8836,30.0190,63.9525,-58.9760
2026-03-17,16:12:23,93270,0.0000,0.0015,0.0753,2.2143,5.3586,0,1.0000,0,0,38.7532,-21.1083,33.0911,55.9404,-46.0569
2026-03-17,16:12:23,93326,0.0000,0.0025,0.0765,2.2491,5.3586,0,1.0000,0,0,37.7457,-15.5448,35.7875,50.6320,-75.0160
2026-03-17,16:12:23,93397,0.0000,0.0110,0.0736,2.1636,5.3585,0,1.0000,0,0,37.7233,-4.4197,38.2973,45.4296,-99.4130
2026-03-17,16:12:23,93468,0.0000,0.0229,0.0680,2.0005,5.3583,0,1.0000,0,0,37.0370,-14.9398,40.7552,38.8187,-119.7584
2026-03-17,16:12:24,93528,0.0000,0.0240,0.0659,1.9383,5.3581,0,1.0000,0,0,35.3590,-22.7249,42.5995,32.4785,-134.1013
2026-03-17,16:12:24,93594,0.0000,-0.0244,0.0715,2.1016,5.3582,0,1.0000,0,0,34.4211,-16.6226,44.6148,28.0972,-148.1231
2026-03-17,16:12:24,93645,0.0000,0.0099,0.0688,2.0227,5.3583,0,1.0000,0,0,33.7775,-16.1724,45.0866,19.4410,-153.2158
2026-03-17,16:12:24,93725,0.0000,0.0271,0.0652,1.9171,5.3581,0,1.0000,0,0,33.0073,-16.9663,46.6507,31.4419,-158.2239
2026-03-17,16:12:24,93798,0.0000,-0.0279,0.0604,1.7754,5.3576,0,1.0000,0,0,30.8030,-27.1446,48.6441,18.5770,-66.9010
2026-03-17,16:12:24,93821,0.0000,-0.0331,0.0646,1.9006,5.3578,0,1.0000,0,0,30.6399,-5.9950,48.4516,4.5504,-42.3141
2026-03-17,16:12:24,93877,0.0000,-0.0307,0.0711,2.0911,5.3582,0,1.0000,0,0,30.2381,-13.1717,48.4119,5.0927,-66.6618
2026-03-17,16:12:24,93926,0.0000,0.0008,0.0700,2.0593,5.3582,0,1.0000,0,0,28.7128,-31.1188,50.5530,36.1099,-89.3753
2026-03-17,16:12:24,93979,0.0000,0.0330,0.0625,1.8380,5.3580,0,1.0000,0,0,27.2571,-38.1961,51.7650,29.9170,-63.6891
2026-03-17,16:12:24,94041,-0.8240,0.0847,0.0638,1.8770,5.3575,0,1.0000,-103,1,25.9108,-18.9618,52.6068,17.2295,-16.2008
2026-03-17,16:12:24,94095,-0.5857,-0.6903,0.0205,0.6043,5.3604,0,1.0000,-707,1,25.6171,-6.2657,52.4678,2.9570,-5.5853
2026-03-17,16:12:24,94144,-5.1650,-0.8493,0.0175,0.5158,5.3730,0,1.0000,-768,1,26.3142,16.3948,52.9701,11.4943,-39.9530
2026-03-17,16:12:24,94203,-4.6536,-0.9820,0.0217,0.6395,5.3825,0,1.0000,-803,1,25.8855,-13.0724,53.7750,14.9800,-65.0615
2026-03-17,16:12:24,94254,0.0000,-1.3911,0.0430,1.2647,5.3975,0,1.0000,-803,1,24.8525,-12.9736,53.7198,2.8023,-90.3492
2026-03-17,16:12:24,94355,0.0000,-1.0815,0.0075,0.2216,5.4073,0,1.0000,-832,1,24.5391,-6.7026,54.4874,14.3894,-107.1588
2026-03-17,16:12:24,94399,-1.2743,-0.9044,0.0217,0.6386,5.4191,0,1.0000,-845,1,25.4137,21.8918,55.1952,14.7237,-119.1436
2026-03-17,16:12:24,94433,0.0000,-1.3465,0.0246,0.7240,5.4420,0,1.0000,-848,1,26.4089,-25.1577,56.0243,13.2298,-119.2081
2026-03-17,16:12:24,94456,-4.1957,-1.1394,0.0163,0.4797,5.4485,0,1.0000,-849,1,24.9425,-47.5813,56.3231,12.0670,-124.8615
2026-03-17,16:12:25,94512,-2.4153,-1.3875,0.0223,0.6559,5.4643,0,1.0000,-851,1,18.7402,-116.9376,56.3233,2.4536,-134.8139
2026-03-17,16:12:25,94560,-1.5061,-1.4768,0.0075,0.2193,5.4824,0,1.0000,-851,1,17.9184,1.9067,56.3679,4.9736,-141.6941
2026-03-17,16:12:25,94640,0.0000,-1.5809,0.0319,0.9380,5.5008,0,1.0000,-851,1,19.5856,35.4763,57.4429,15.9660,-133.4767
2026-03-17,16:12:25,94675,-2.8474,-1.3581,0.0187,0.5485,5.5081,0,1.0000,-851,1,20.5132,32.3931,57.6620,11.8943,-110.0394
2026-03-17,16:12:25,94709,-3.3060,-1.2897,0.0121,0.3548,5.5206,0,1.0000,-851,1,20.9435,10.3896,57.1725,-3.5356,-105.8280
2026-03-17,16:12:25,94779,0.0000,-1.2414,0.0193,0.5672,5.5434,0,1.0000,-849,1,21.1133,-2.9491,57.1761,1.7426,-122.4297
2026-03-17,16:12:25,94840,-0.7650,-0.8957,0.0027,0.0796,5.5567,0,1.0000,-849,1,20.3986,-11.2869,57.5225,4.8877,-133.9701
2026-03-17,16:12:25,94892,0.0000,-0.7675,0.0104,0.3047,5.5650,0,1.0000,-849,1,20.0497,-7.2017,57.9762,8.0067,-141.7278
2026-03-17,16:12:25,94943,0.0000,-0.6700,0.0102,0.3014,5.5725,0,1.0000,-891,1,19.0938,-21.2234,58.6116,10.5392,-148.0926
2026-03-17,16:12:25,94994,0.0000,-0.5936,0.0066,0.1940,5.5776,0,1.0000,-939,1,17.1435,-40.6850,58.8162,5.9109,-152.9927
2026-03-17,16:12:25,95046,-5.1855,-0.2067,0.0290,0.8523,5.5819,0,1.0000,-952,1,16.4895,-8.2517,58.7355,-0.7373,-157.4500
2026-03-17,16:12:25,95106,0.0000,-1.3606,0.0093,0.2742,5.5929,0,1.0000,-952,1,17.1737,5.9581,58.0804,-9.5370,-161.8487
2026-03-17,16:12:25,95160,-3.9681,-0.8564,0.0073,0.2134,5.6034,0,1.0000,-957,1,18.3135,27.1491,57.8817,-5.8094,-164.7261
2026-03-17,16:12:25,95227,-2.8194,-0.9658,0.0379,1.1140,5.6205,0,1.0000,-956,1,18.6876,-3.1708,56.9119,-16.3730,-161.9641
2026-03-17,16:12:25,95280,0.0000,-1.2951,0.0131,0.3841,5.6363,0,1.0000,-953,1,19.5763,21.9045,56.0899,-12.0901,-165.1837
2026-03-17,16:12:25,95337,0.0000,-1.5489,0.0420,1.2346,5.6577,0,1.0000,-944,1,20.0147,7.7668,55.5072,-13.2582,-167.3233
2026-03-17,16:12:25,95389,-3.9950,-1.3110,0.0425,1.2496,5.6731,0,1.0000,-944,1,20.4224,8.8929,54.2560,-21.6582,-169.0257
2026-03-17,16:12:25,95438,-1.0724,-1.3544,0.0359,1.0545,5.6862,0,1.0000,-930,1,20.9253,12.3164,53.3981,-20.5200,-170.4283
2026-03-17,16:12:26,95499,-2.4949,-1.2183,0.0274,0.8046,5.7019,0,1.0000,-922,1,21.3600,6.2509,52.8828,-13.5995,-171.5725
2026-03-17,16:12:26,95553,-3.0940,-1.1176,0.0128,0.3763,5.7198,0,1.0000,-920,1,21.7794,7.5185,52.4823,-7.4555,-172.6590
2026-03-17,16:12:26,95602,0.0000,-1.3191,0.0111,0.3252,5.7336,0,1.0000,-923,1,21.8248,-0.5746,52.3662,-4.7150,-173.3314
2026-03-17,16:12:26,95663,0.0000,-1.1481,-0.0067,0.1968,5.7444,0,1.0000,-923,1,22.0762,7.2621,52.1904,-3.9880,-173.8127
2026-03-17,16:12:26,95719,0.0000,-1.0782,0.0258,0.7600,5.7598,0,1.0000,-922,1,22.4516,3.9499,52.2936,0.7211,-174.5638
2026-03-17,16:12:26,95787,-0.7130,-0.7107,0.0168,0.4955,5.7704,0,1.0000,-923,1,22.9385,9.4790,52.6292,4.0283,-175.0220
2026-03-17,16:12:26,95842,0.0000,-1.0583,0.0504,1.4825,5.7805,0,1.0000,-922,1,23.3155,6.3550,52.9276,4.5577,-175.2855
2026-03-17,16:12:26,95894,0.0000,-0.9025,0.0046,0.1347,5.7908,0,1.0000,-922,1,23.8127,9.4572,53.1255,4.1021,-175.2599
2026-03-17,16:12:26,95943,-4.4593,-0.4568,0.0197,0.5787,5.7979,0,1.0000,-922,1,21.3019,-61.4940,53.4014,4.9215,-175.1282
2026-03-17,16:12:26,96000,0.0000,-0.9768,0.0324,0.9537,5.8056,0,1.0000,-922,1,20.7051,-1.0511,53.4402,0.2789,-175.2143
2026-03-17,16:12:26,96061,-1.2255,-0.9430,0.0141,0.4159,5.8148,0,1.0000,-922,1,21.9241,23.9613,52.7953,-10.0936,-175.5747
2026-03-17,16:12:26,96112,-2.0616,-0.6851,0.0454,1.3358,5.8276,0,1.0000,-922,1,23.6146,35.7428,51.3255,-24.1545,-176.1672
2026-03-17,16:12:26,96171,0.0000,-1.2231,0.0350,1.0304,5.8366,0,1.0000,-909,1,24.8680,24.1550,50.4583,-20.4052,-176.2397
2026-03-17,16:12:26,96222,0.0000,-0.9731,-0.0036,0.1072,5.8472,0,1.0000,-906,1,26.0177,19.9673,49.3980,-18.2124,-176.1102
2026-03-17,16:12:26,96272,-3.6702,-0.4389,0.0106,0.3131,5.8565,0,1.0000,-905,1,27.2113,19.8430,49.0849,-9.0220,-175.7293
2026-03-17,16:12:26,96314,0.0000,-0.9241,0.0024,0.0698,5.8631,0,1.0000,-906,1,27.7054,13.8124,48.9329,-6.2052,-175.5103
2026-03-17,16:12:26,96364,-7.2400,-0.6232,0.0322,0.9458,5.8722,0,1.0000,-905,1,28.5901,15.7318,48.7890,-4.3385,-175.7028
2026-03-17,16:12:26,96409,0.0000,-0.9026,0.0274,0.8071,5.8804,0,1.0000,-906,1,28.8130,4.0774,48.7597,-3.2577,-175.6527
2026-03-17,16:12:26,96479,-1.9883,-0.6855,-0.0017,0.0510,5.8935,0,1.0000,-907,1,29.2162,11.7649,48.1761,-9.3026,-175.8034
2026-03-17,16:12:27,96504,0.0000,-0.7748,0.0029,0.0853,5.8978,0,1.0000,-905,1,29.3411,8.3482,48.1417,-6.9835,-175.7641
2026-03-17,16:12:27,96532,-2.4435,-0.4014,0.0382,1.1230,5.9031,0,1.0000,-906,1,29.5482,5.2574,48.1257,-3.3614,-175.5094
2026-03-17,16:12:27,96589,-0.7574,-1.0098,0.0019,0.0563,5.9105,0,1.0000,-905,1,29.4252,-2.2709,48.0128,-3.5417,-175.6176
2026-03-17,16:12:27,96646,0.0000,-0.7234,0.0143,0.4192,5.9174,0,1.0000,-907,1,29.6360,6.2483,48.0011,-1.2088,-175.7887
2026-03-17,16:12:27,96709,0.0000,-0.5823,0.0037,0.1097,5.9246,0,1.0000,-905,1,29.6128,-1.4525,47.9072,-3.7507,-175.5730
2026-03-17,16:12:27,96774,0.0000,-0.4995,0.0138,0.4056,5.9296,0,1.0000,-875,1,29.9756,4.0499,47.6593,-2.3378,-175.5277
2026-03-17,16:12:27,96830,-3.7610,-0.2502,0.0167,0.4902,5.9348,0,1.0000,-875,1,29.9405,1.9935,47.4767,-2.7054,-175.6290
2026-03-17,16:12:27,96884,-1.0506,-0.3374,0.0240,0.7046,5.9415,0,1.0000,-865,1,29.9648,3.4499,47.4250,-2.1559,-175.7870
2026-03-17,16:12:27,96934,0.0000,-0.5335,0.0041,0.1219,5.9441,0,1.0000,-865,1,29.8548,-0.8963,47.0490,-6.5389,-175.8757
2026-03-17,16:12:27,96980,0.0000,-0.2909,0.0083,0.2435,5.9479,0,1.0000,-855,1,29.9946,3.8485,46.8484,-5.8580,-176.0620
2026-03-17,16:12:27,97027,-0.6374,-0.1544,0.0319,0.9383,5.9519,0,1.0000,-855,1,30.2492,8.5506,46.7725,-0.9482,-176.1596
2026-03-17,16:12:27,97075,0.0000,-0.4667,-0.0266,0.7810,5.9538,0,1.0000,-851,1,30.2252,0.2446,47.0341,3.1297,-176.2428
2026-03-17,16:12:27,97126,-1.0401,-0.2701,-0.0028,0.0833,5.9591,0,1.0000,-851,1,30.3619,2.7647,47.2120,3.9549,-176.3051
2026-03-17,16:12:27,97205,-1.0348,-0.0934,0.0085,0.2489,5.9631,0,1.0000,-844,1,30.5363,1.7682,47.5090,5.1554,-176.0825
2026-03-17,16:12:27,97229,0.0000,-0.5924,0.0110,0.3227,5.9651,0,1.0000,-844,1,30.4431,-2.2670,47.7531,7.2239,-176.1335
2026-03-17,16:12:27,97263,0.0000,-0.0712,0.0199,0.5848,5.9672,0,1.0000,-844,1,30.4937,1.3150,47.8803,3.7955,-176.2918
2026-03-17,16:12:27,97311,0.0000,-0.0066,0.0069,0.2020,5.9681,0,1.0000,-754,1,30.4592,-2.2551,47.7139,-2.5531,-176.1888
2026-03-17,16:12:27,97366,0.0000,0.0139,0.0025,0.0736,5.9679,0,1.0000,-754,1,30.3816,-1.5981,47.4085,-5.8367,-176.4011
2026-03-17,16:12:27,97412,0.0000,0.0136,-0.0006,0.0186,5.9679,0,1.0000,-740,1,30.4697,2.3497,46.9449,-8.1218,-176.6597
2026-03-17,16:12:27,97460,0.0000,0.0020,0.0020,0.0582,5.9679,0,1.0000,-740,1,30.4397,-0.2362,46.5639,-9.4843,-176.6443
2026-03-17,16:12:28,97501,0.0000,-0.0022,0.0018,0.0525,5.9679,0,1.0000,-739,1,30.5015,2.1208,46.2959,-7.1232,-176.6549
2026-03-17,16:12:28,97543,0.0000,-0.0019,0.0030,0.0887,5.9679,0,1.0000,-739,1,30.5674,1.8566,46.0819,-5.6822,-176.5479
2026-03-17,16:12:28,97592,0.0000,-0.0084,0.0022,0.0649,5.9679,0,1.0000,-739,1,30.6233,1.4150,46.0765,-2.2743,-176.3193
2026-03-17,16:12:28,97645,0.0000,0.0046,0.0020,0.0589,5.9679,0,1.0000,-739,1,30.5800,-2.9769,46.4272,4.3113,-175.9787
2026-03-17,16:12:28,97710,0.0000,-0.0147,0.0044,0.1283,5.9680,0,1.0000,-740,1,29.1239,-32.5594,46.7246,4.6949,-175.8910
2026-03-17,16:12:28,97810,0.0000,-0.0192,0.0076,0.2246,5.9681,0,1.0000,-724,1,25.8536,-20.0481,45.3214,-18.4858,-176.3716
2026-03-17,16:12:28,97837,0.0000,-0.0094,0.0083,0.2428,5.9681,0,1.0000,-724,1,26.4601,18.0239,44.6401,-22.4602,-176.4621
2026-03-17,16:12:28,97871,0.0000,0.0085,0.0073,0.2161,5.9682,0,1.0000,-724,1,28.6918,51.2657,43.2273,-31.1041,-176.4563
2026-03-17,16:12:28,97921,0.0000,-0.0012,0.0090,0.2653,5.9682,0,1.0000,-708,1,30.7939,39.6952,41.8089,-27.5724,-176.3490
2026-03-17,16:12:28,97966,0.0000,-0.0017,0.0077,0.2278,5.9682,0,1.0000,-708,1,32.3284,34.0912,40.6051,-27.7043,-176.4403
2026-03-17,16:12:28,98035,0.0000,-0.0077,0.0083,0.2442,5.9682,0,1.0000,-702,1,33.5421,25.0197,39.5721,-23.2406,-176.4393
2026-03-17,16:12:28,98122,0.0000,0.0051,0.0059,0.1749,5.9682,0,1.0000,-685,1,35.1729,20.6659,38.2715,-17.5383,-176.4769
2026-03-17,16:12:28,98179,0.0000,0.0002,0.0083,0.2452,5.9682,0,1.0000,-685,1,36.3648,14.4232,37.8160,-7.1600,-176.2298
2026-03-17,16:12:28,98227,0.0000,-0.0073,0.0114,0.3344,5.9683,0,1.0000,-685,1,36.8140,8.3327,37.8476,-1.7197,-176.0885
2026-03-17,16:12:28,98280,0.0000,0.0033,0.0115,0.3393,5.9683,0,1.0000,-685,1,36.9944,3.8202,37.8304,-1.5171,-176.2781
2026-03-17,16:12:28,98327,0.0000,0.0100,0.0081,0.2384,5.9683,0,1.0000,-683,1,37.1392,3.5285,37.5956,-5.1596,-176.6255
2026-03-17,16:12:28,98367,0.0000,0.0094,0.0105,0.3076,5.9683,0,1.0000,-683,1,37.3566,6.3724,37.3538,-5.9250,-176.6700
2026-03-17,16:12:28,98414,0.0000,0.0167,0.0081,0.2375,5.9683,0,1.0000,-681,1,37.7152,8.9933,37.1203,-5.8382,-176.6304
2026-03-17,16:12:28,98482,0.0000,-0.0008,0.0123,0.3604,5.9683,0,1.0000,-681,1,38.0929,6.5565,36.7653,-7.2726,-176.4828
2026-03-17,16:12:29,98510,0.0000,-0.0097,0.0119,0.3491,5.9683,0,1.0000,-681,1,37.1416,-27.6790,36.5616,-6.2562,-176.3849
